received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-10T07:56:47.346655+00:00,1,,0,87,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 103.4% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.953,64.94,45.171,64.864,0.231,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00087,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00087,pan=044.95,tilt=064.94,sun_pan=045.17,sun_tilt=064.86,err=00.23,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:47.842651+00:00,1,,0,88,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 92.1% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.953,64.94,45.848,64.753,0.914,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00088,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00088,pan=044.95,tilt=064.94,sun_pan=045.85,sun_tilt=064.75,err=00.91,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:48.354872+00:00,1,,0,89,22,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,44.953,64.94,46.107,64.806,1.162,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00089,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00089,pan=044.95,tilt=064.94,sun_pan=046.11,sun_tilt=064.81,err=01.16,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:48.850711+00:00,1,,0,90,23,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,46.132,64.94,46.132,64.801,0.139,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00090,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00090,pan=046.13,tilt=064.94,sun_pan=046.13,sun_tilt=064.80,err=00.14,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:56:49.362424+00:00,1,,0,91,23,71.0,0.071,0.005041,trk,0,OK,Panel response is 103.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.369,64.817,0.267,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00091,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00091,pan=046.13,tilt=064.94,sun_pan=046.37,sun_tilt=064.82,err=00.27,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:49.872681+00:00,1,,0,92,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 92.3% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.36,64.714,0.321,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00092,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00092,pan=046.13,tilt=064.94,sun_pan=046.36,sun_tilt=064.71,err=00.32,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:50.368985+00:00,1,,0,93,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 92.3% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.336,64.677,0.333,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00093,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00093,pan=046.13,tilt=064.94,sun_pan=046.34,sun_tilt=064.68,err=00.33,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:50.878898+00:00,1,,0,94,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 92.5% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.421,64.67,0.395,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00094,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00094,pan=046.13,tilt=064.94,sun_pan=046.42,sun_tilt=064.67,err=00.40,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:51.374142+00:00,1,,0,95,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 92.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.186,64.655,0.29,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00095,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00095,pan=046.13,tilt=064.94,sun_pan=046.19,sun_tilt=064.65,err=00.29,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:51.885701+00:00,1,,0,96,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 92.8% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.174,64.637,0.306,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00096,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00096,pan=046.13,tilt=064.94,sun_pan=046.17,sun_tilt=064.64,err=00.31,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:52.397264+00:00,1,,0,97,23,62.0,0.062,0.003844,trk,0,OK,Panel response is 79.5% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.241,64.623,0.335,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00097,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00097,pan=046.13,tilt=064.94,sun_pan=046.24,sun_tilt=064.62,err=00.33,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:52.893434+00:00,1,,0,98,23,71.0,0.071,0.005041,trk,0,OK,Panel response is 104.3% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.483,64.386,0.656,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00098,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00098,pan=046.13,tilt=064.94,sun_pan=046.48,sun_tilt=064.39,err=00.66,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:53.404234+00:00,1,,0,99,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 92.6% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,45.894,64.547,0.459,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00099,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00099,pan=046.13,tilt=064.94,sun_pan=045.89,sun_tilt=064.55,err=00.46,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:53.898849+00:00,1,,0,100,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 92.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,45.992,64.517,0.446,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00100,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00100,pan=046.13,tilt=064.94,sun_pan=045.99,sun_tilt=064.52,err=00.45,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:54.411134+00:00,1,,0,101,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 92.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.226,64.533,0.418,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00101,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00101,pan=046.13,tilt=064.94,sun_pan=046.23,sun_tilt=064.53,err=00.42,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:54.922450+00:00,1,,0,102,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.0% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.138,64.623,0.317,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00102,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00102,pan=046.13,tilt=064.94,sun_pan=046.14,sun_tilt=064.62,err=00.32,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:55.419869+00:00,1,,0,103,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.2% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.136,64.509,0.431,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00103,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00103,pan=046.13,tilt=064.94,sun_pan=046.14,sun_tilt=064.51,err=00.43,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:55.931123+00:00,1,,0,104,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.1% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.25,64.321,0.63,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00104,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00104,pan=046.13,tilt=064.94,sun_pan=046.25,sun_tilt=064.32,err=00.63,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:56.426693+00:00,1,,0,105,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.2% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.016,64.347,0.604,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00105,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00105,pan=046.13,tilt=064.94,sun_pan=046.02,sun_tilt=064.35,err=00.60,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:56.940670+00:00,1,,0,106,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.4% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,45.948,64.402,0.569,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00106,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00106,pan=046.13,tilt=064.94,sun_pan=045.95,sun_tilt=064.40,err=00.57,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:57.432287+00:00,1,,0,107,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.5% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,45.856,64.462,0.552,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00107,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00107,pan=046.13,tilt=064.94,sun_pan=045.86,sun_tilt=064.46,err=00.55,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:57.944238+00:00,1,,0,108,23,71.0,0.071,0.005041,trk,0,OK,Panel response is 105.1% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.172,64.316,0.626,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00108,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00108,pan=046.13,tilt=064.94,sun_pan=046.17,sun_tilt=064.32,err=00.63,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:58.456428+00:00,1,,0,109,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.6% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.022,64.221,0.727,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00109,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00109,pan=046.13,tilt=064.94,sun_pan=046.02,sun_tilt=064.22,err=00.73,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:58.950527+00:00,1,,0,110,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.6% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.004,64.215,0.736,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00110,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00110,pan=046.13,tilt=064.94,sun_pan=046.00,sun_tilt=064.21,err=00.74,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:59.461257+00:00,1,,0,111,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,45.922,64.449,0.534,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00111,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00111,pan=046.13,tilt=064.94,sun_pan=045.92,sun_tilt=064.45,err=00.53,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:56:59.958565+00:00,1,,0,112,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.174,64.274,0.668,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00112,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00112,pan=046.13,tilt=064.94,sun_pan=046.17,sun_tilt=064.27,err=00.67,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:00.469844+00:00,1,,0,113,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,45.987,64.209,0.746,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00113,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00113,pan=046.13,tilt=064.94,sun_pan=045.99,sun_tilt=064.21,err=00.75,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:00.980721+00:00,1,,0,114,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.057,64.226,0.718,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00114,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00114,pan=046.13,tilt=064.94,sun_pan=046.06,sun_tilt=064.23,err=00.72,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:01.477269+00:00,1,,0,115,23,71.0,0.071,0.005041,trk,0,OK,Panel response is 105.6% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,46.051,64.082,0.862,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00115,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00115,pan=046.13,tilt=064.94,sun_pan=046.05,sun_tilt=064.08,err=00.86,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:01.987197+00:00,1,,0,116,23,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,46.132,64.94,45.535,64.342,0.845,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00116,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00116,pan=046.13,tilt=064.94,sun_pan=045.54,sun_tilt=064.34,err=00.84,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:02.483634+00:00,1,,0,117,23,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,46.132,64.94,44.427,64.222,1.85,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00117,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00117,pan=046.13,tilt=064.94,sun_pan=044.43,sun_tilt=064.22,err=01.85,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:57:02.997154+00:00,1,,0,118,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,44.188,64.94,44.188,64.357,0.583,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00118,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00118,pan=044.19,tilt=064.94,sun_pan=044.19,sun_tilt=064.36,err=00.58,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:57:03.491196+00:00,1,,0,119,21,71.0,0.071,0.005041,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.149,64.94,43.149,64.679,0.261,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00119,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00119,pan=043.15,tilt=064.94,sun_pan=043.15,sun_tilt=064.68,err=00.26,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:57:04.003208+00:00,1,,0,120,21,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,43.149,64.94,44.377,64.919,1.228,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00120,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00120,pan=043.15,tilt=064.94,sun_pan=044.38,sun_tilt=064.92,err=01.23,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:57:04.514731+00:00,1,,0,121,22,67.0,0.067,0.004489,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,track-pan,44.899,64.94,44.899,65.193,0.253,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00121,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00121,pan=044.90,tilt=064.94,sun_pan=044.90,sun_tilt=065.19,err=00.25,state=track-pan",Orin final real four-LDR solar tracker
2026-08-10T07:57:05.010779+00:00,1,,0,122,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 105.8% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,44.556,64.999,0.348,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00122,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00122,pan=044.90,tilt=064.94,sun_pan=044.56,sun_tilt=065.00,err=00.35,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:05.520547+00:00,1,,0,123,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 105.4% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,44.517,64.649,0.481,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00123,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00123,pan=044.90,tilt=064.94,sun_pan=044.52,sun_tilt=064.65,err=00.48,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:06.017095+00:00,1,,0,124,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 105.3% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,44.851,64.278,0.664,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00124,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00124,pan=044.90,tilt=064.94,sun_pan=044.85,sun_tilt=064.28,err=00.66,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:06.528813+00:00,1,,0,125,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.8% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,44.702,64.716,0.299,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00125,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00125,pan=044.90,tilt=064.94,sun_pan=044.70,sun_tilt=064.72,err=00.30,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:07.038526+00:00,1,,0,126,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 105.5% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,44.877,64.909,0.038,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00126,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00126,pan=044.90,tilt=064.94,sun_pan=044.88,sun_tilt=064.91,err=00.04,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:07.534225+00:00,1,,0,127,22,71.0,0.071,0.005041,trk,0,OK,Panel response is 105.7% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,45.166,65.092,0.307,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00127,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00127,pan=044.90,tilt=064.94,sun_pan=045.17,sun_tilt=065.09,err=00.31,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:08.044730+00:00,1,,0,128,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 94.0% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,45.173,65.08,0.307,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00128,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00128,pan=044.90,tilt=064.94,sun_pan=045.17,sun_tilt=065.08,err=00.31,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:08.540984+00:00,1,,0,129,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 94.0% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,44.732,64.946,0.167,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00129,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00129,pan=044.90,tilt=064.94,sun_pan=044.73,sun_tilt=064.95,err=00.17,state=locked",Orin final real four-LDR solar tracker
2026-08-10T07:57:09.052980+00:00,1,,0,130,22,67.0,0.067,0.004489,trk,0,OK,Panel response is 93.9% of the learned baseline.,normal,,,55.0,0.0,0.0,idle,27.5,50.0,locked,44.899,64.94,44.702,64.644,0.356,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,129,133,1064,532,12,44,960,192,48,"p1br,seq=00130,frame_b=00133,bits=01064,qpsk=00532,ofdm=012,pad_q=00044,gap=0,ok=1","ldrtrk,seq=00130,pan=044.90,tilt=064.94,sun_pan=044.70,sun_tilt=064.64,err=00.36,state=locked",Orin final real four-LDR solar tracker
