received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-11T14:46:25.823450+00:00,1,,0,38,44,143.0,0.143,0.020449,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-tilt,80.043,28.9,77.807,28.431,2.285,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00038,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00038,pan=080.04,tilt=028.90,sun_pan=077.81,sun_tilt=028.43,err=02.29,state=track-tilt,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:26.335695+00:00,1,,0,39,44,143.0,0.143,0.020449,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,80.043,28.9,77.094,28.709,2.956,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00039,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00039,pan=080.04,tilt=028.90,sun_pan=077.09,sun_tilt=028.71,err=02.96,state=track-pan,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:26.831574+00:00,1,,0,40,42,147.0,0.147,0.021609,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,77.519,28.9,77.519,28.457,0.443,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00040,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00040,pan=077.52,tilt=028.90,sun_pan=077.52,sun_tilt=028.46,err=00.44,state=track-pan,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:27.342350+00:00,1,,0,41,42,151.0,0.151,0.022801,trk,0,Learning,Learning locked-state shading baseline (3/8).,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,locked,77.519,28.9,77.598,28.54,0.368,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00041,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00041,pan=077.52,tilt=028.90,sun_pan=077.60,sun_tilt=028.54,err=00.37,state=locked,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:27.836753+00:00,1,,0,42,42,147.0,0.147,0.021609,trk,0,Learning,Learning locked-state shading baseline (4/8).,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,locked,77.519,28.9,77.487,28.564,0.338,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00042,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00042,pan=077.52,tilt=028.90,sun_pan=077.49,sun_tilt=028.56,err=00.34,state=locked,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:28.347165+00:00,1,,0,43,42,151.0,0.151,0.022801,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,77.519,28.9,78.804,27.992,1.574,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00043,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00043,pan=077.52,tilt=028.90,sun_pan=078.80,sun_tilt=027.99,err=01.57,state=track-pan,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:28.863819+00:00,1,,0,44,43,151.0,0.151,0.022801,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,78.889,28.9,78.889,27.735,1.165,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00044,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00044,pan=078.89,tilt=028.90,sun_pan=078.89,sun_tilt=027.73,err=01.16,state=track-pan,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:29.355017+00:00,1,,0,45,43,138.0,0.138,0.019044,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,78.889,28.9,67.833,29.685,11.084,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00045,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00045,pan=078.89,tilt=028.90,sun_pan=067.83,sun_tilt=029.68,err=11.08,state=track-pan,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:29.874909+00:00,1,,0,46,41,129.0,0.129,0.016641,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,75.889,28.9,50.263,28.947,25.626,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00046,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00046,pan=075.89,tilt=028.90,sun_pan=050.26,sun_tilt=028.95,err=25.63,state=track-pan,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:30.367765+00:00,1,,0,47,39,120.0,0.12,0.0144,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,72.889,28.9,47.514,28.622,25.377,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00047,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00047,pan=072.89,tilt=028.90,sun_pan=047.51,sun_tilt=028.62,err=25.38,state=track-pan,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:30.873972+00:00,1,,0,48,37,129.0,0.129,0.016641,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,69.889,28.9,48.103,28.636,21.788,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00048,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00048,pan=069.89,tilt=028.90,sun_pan=048.10,sun_tilt=028.64,err=21.79,state=track-pan,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:31.374070+00:00,1,,0,49,36,134.0,0.134,0.017956,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,66.889,28.9,48.384,28.716,18.506,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00049,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00049,pan=066.89,tilt=028.90,sun_pan=048.38,sun_tilt=028.72,err=18.51,state=track-pan,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:31.887165+00:00,1,,0,50,34,138.0,0.138,0.019044,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,63.889,28.9,48.576,28.722,15.314,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00050,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00050,pan=063.89,tilt=028.90,sun_pan=048.58,sun_tilt=028.72,err=15.31,state=track-pan,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:32.394248+00:00,1,,0,51,32,147.0,0.147,0.021609,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,60.889,28.9,50.247,28.914,10.642,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00051,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00051,pan=060.89,tilt=028.90,sun_pan=050.25,sun_tilt=028.91,err=10.64,state=track-pan,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:32.890939+00:00,1,,0,52,30,160.0,0.16,0.0256,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,57.889,28.9,54.151,27.84,3.886,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00052,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00052,pan=057.89,tilt=028.90,sun_pan=054.15,sun_tilt=027.84,err=03.89,state=track-pan,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:33.401184+00:00,1,,0,53,28,165.0,0.165,0.027225,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,54.97,28.9,54.97,28.073,0.827,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00053,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00053,pan=054.97,tilt=028.90,sun_pan=054.97,sun_tilt=028.07,err=00.83,state=track-pan,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:33.897347+00:00,1,,0,54,28,178.0,0.178,0.031684,trk,0,Learning,Learning locked-state shading baseline (5/8).,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,locked,54.97,28.9,55.525,28.457,0.709,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00054,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00054,pan=054.97,tilt=028.90,sun_pan=055.52,sun_tilt=028.46,err=00.71,state=locked,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:34.409817+00:00,1,,0,55,28,174.0,0.174,0.030276,trk,0,Learning,Learning locked-state shading baseline (6/8).,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,locked,54.97,28.9,54.79,28.504,0.436,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00055,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00055,pan=054.97,tilt=028.90,sun_pan=054.79,sun_tilt=028.50,err=00.44,state=locked,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:34.918559+00:00,1,,0,56,28,174.0,0.174,0.030276,trk,0,Learning,Learning locked-state shading baseline (7/8).,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,locked,54.97,28.9,54.551,28.521,0.565,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00056,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00056,pan=054.97,tilt=028.90,sun_pan=054.55,sun_tilt=028.52,err=00.57,state=locked,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:35.416783+00:00,1,,0,57,28,174.0,0.174,0.030276,trk,0,Learning,Learning locked-state shading baseline (8/8).,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,locked,54.97,28.9,54.928,29.027,0.134,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00057,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00057,pan=054.97,tilt=028.90,sun_pan=054.93,sun_tilt=029.03,err=00.13,state=locked,bv_mv=1.2,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:35.923979+00:00,1,,0,58,28,165.0,0.165,0.027225,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,54.97,28.9,47.684,33.14,8.43,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00058,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00058,pan=054.97,tilt=028.90,sun_pan=047.68,sun_tilt=033.14,err=08.43,state=track-pan,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:46:36.425045+00:00,1,,0,59,26,147.0,0.147,0.021609,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,55.0,0.0,0.0,idle,5.0875,9.25,track-pan,51.97,28.9,10.888,34.66,41.484,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00059,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00059,pan=051.97,tilt=028.90,sun_pan=010.89,sun_tilt=034.66,err=41.48,state=track-pan,bv_mv=0.0,bi_ma=-0.1,bp_mw=-0.0,bs=idle",Orin unified LDR tracker and real BESS
2026-08-11T14:48:48.905632+00:00,1,,0,0,50,53.0,0.053,0.002809,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.99,-0.647588,0.647588,discharging,5.0866,9.25,track-pan,90.0,90.0,37.628,58.629,61.049,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00000,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00000,pan=090.00,tilt=090.00,sun_pan=037.63,sun_tilt=058.63,err=61.05,state=track-pan,bv_mv=2988.1,bi_ma=-216.7,bp_mw=-647.6,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:49.212427+00:00,1,,0,1,48,49.0,0.049,0.002401,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.989,-0.648178,0.648178,discharging,5.0865,9.25,track-pan,87.0,90.0,33.778,44.101,70.28,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00001,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00001,pan=087.00,tilt=090.00,sun_pan=033.78,sun_tilt=044.10,err=70.28,state=track-pan,bv_mv=2990.4,bi_ma=-216.8,bp_mw=-648.2,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:49.707930+00:00,1,,0,2,46,138.0,0.138,0.019044,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.988,-0.648369,0.648369,discharging,5.0864,9.25,track-pan,84.0,90.0,33.386,87.743,50.665,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00002,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00002,pan=084.00,tilt=090.00,sun_pan=033.39,sun_tilt=087.74,err=50.66,state=track-pan,bv_mv=2989.3,bi_ma=-216.9,bp_mw=-648.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:50.218162+00:00,1,,0,3,44,143.0,0.143,0.020449,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.987,-0.648227,0.648227,discharging,5.0863,9.25,track-pan,81.0,90.0,20.268,86.119,60.856,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00003,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00003,pan=081.00,tilt=090.00,sun_pan=020.27,sun_tilt=086.12,err=60.86,state=track-pan,bv_mv=2986.9,bi_ma=-217.0,bp_mw=-648.2,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:50.721901+00:00,1,,0,4,42,151.0,0.151,0.022801,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.986,-0.647331,0.647331,discharging,5.0862,9.25,track-pan,78.0,90.0,53.528,74.303,29.074,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00004,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00004,pan=078.00,tilt=090.00,sun_pan=053.53,sun_tilt=074.30,err=29.07,state=track-pan,bv_mv=2986.9,bi_ma=-216.7,bp_mw=-647.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:51.228387+00:00,1,,0,5,42,156.0,0.156,0.024336,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.985,-0.648905,0.648905,discharging,5.0861,9.25,track-tilt,78.0,90.0,84.172,37.083,53.276,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00005,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00005,pan=078.00,tilt=090.00,sun_pan=084.17,sun_tilt=037.08,err=53.28,state=track-tilt,bv_mv=2984.5,bi_ma=-217.4,bp_mw=-648.9,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:51.738340+00:00,1,,0,6,42,134.0,0.134,0.017956,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.984,-0.650128,0.650128,discharging,5.086,9.25,track-tilt,78.0,87.0,84.644,28.877,58.501,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00006,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00006,pan=078.00,tilt=087.00,sun_pan=084.64,sun_tilt=028.88,err=58.50,state=track-tilt,bv_mv=2988.1,bi_ma=-217.6,bp_mw=-650.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:52.238362+00:00,1,,0,7,42,125.0,0.125,0.015625,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.983,-0.649651,0.649651,discharging,5.0859,9.25,track-tilt,78.0,84.0,84.219,26.196,58.138,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00007,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00007,pan=078.00,tilt=084.00,sun_pan=084.22,sun_tilt=026.20,err=58.14,state=track-tilt,bv_mv=2984.5,bi_ma=-217.7,bp_mw=-649.7,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:52.744205+00:00,1,,0,8,42,129.0,0.129,0.016641,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.982,-0.650358,0.650358,discharging,5.0858,9.25,track-tilt,78.0,81.0,83.517,25.676,55.598,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00008,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00008,pan=078.00,tilt=081.00,sun_pan=083.52,sun_tilt=025.68,err=55.60,state=track-tilt,bv_mv=2985.7,bi_ma=-217.8,bp_mw=-650.4,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:53.243830+00:00,1,,0,9,42,134.0,0.134,0.017956,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.981,-0.650547,0.650547,discharging,5.0857,9.25,track-tilt,78.0,78.0,83.861,25.815,52.513,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00009,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00009,pan=078.00,tilt=078.00,sun_pan=083.86,sun_tilt=025.81,err=52.51,state=track-tilt,bv_mv=2984.5,bi_ma=-218.0,bp_mw=-650.5,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:53.752408+00:00,1,,0,10,42,138.0,0.138,0.019044,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.98,-0.651069,0.651069,discharging,5.0856,9.25,track-tilt,78.0,75.0,83.841,26.042,49.305,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00010,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00010,pan=078.00,tilt=075.00,sun_pan=083.84,sun_tilt=026.04,err=49.30,state=track-tilt,bv_mv=2984.5,bi_ma=-218.2,bp_mw=-651.1,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:54.245623+00:00,1,,0,11,42,143.0,0.143,0.020449,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.979,-0.64995,0.64995,discharging,5.0855,9.25,track-tilt,78.0,72.0,83.86,26.157,46.216,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00011,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00011,pan=078.00,tilt=072.00,sun_pan=083.86,sun_tilt=026.16,err=46.22,state=track-tilt,bv_mv=2984.5,bi_ma=-217.8,bp_mw=-650.0,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:54.765083+00:00,1,,0,12,42,147.0,0.147,0.021609,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.978,-0.651257,0.651257,discharging,5.0854,9.25,track-tilt,78.0,69.0,83.853,26.188,43.21,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00012,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00012,pan=078.00,tilt=069.00,sun_pan=083.85,sun_tilt=026.19,err=43.21,state=track-tilt,bv_mv=2983.3,bi_ma=-218.3,bp_mw=-651.3,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:55.269874+00:00,1,,0,13,42,151.0,0.151,0.022801,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.977,-0.65189,0.65189,discharging,5.0853,9.25,track-tilt,78.0,66.0,83.991,26.25,40.199,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00013,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00013,pan=078.00,tilt=066.00,sun_pan=083.99,sun_tilt=026.25,err=40.20,state=track-tilt,bv_mv=2984.5,bi_ma=-218.4,bp_mw=-651.9,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:55.767569+00:00,1,,0,14,42,151.0,0.151,0.022801,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.976,-0.650625,0.650625,discharging,5.0852,9.25,track-tilt,78.0,63.0,83.44,25.721,37.674,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00014,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00014,pan=078.00,tilt=063.00,sun_pan=083.44,sun_tilt=025.72,err=37.67,state=track-tilt,bv_mv=2982.1,bi_ma=-218.2,bp_mw=-650.6,bs=discharging",Orin unified LDR tracker and real BESS
2026-08-11T14:48:56.280829+00:00,1,,0,15,42,151.0,0.151,0.022801,trk,0,Standby,Shading detection waits for a locked tracker and positive power.,normal,,,54.975,-0.652042,0.652042,discharging,5.0851,9.25,track-tilt,78.0,60.0,83.551,25.907,34.542,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00015,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00015,pan=078.00,tilt=060.00,sun_pan=083.55,sun_tilt=025.91,err=34.54,state=track-tilt,bv_mv=2982.1,bi_ma=-218.7,bp_mw=-652.0,bs=discharging",Orin unified LDR tracker and real BESS
