timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-05T09:30:30.838611+00:00,109,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00109,pan=102.0,tilt=093.2,sun_pan=074.5,sun_tilt=083.5,err=029.2,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:31.842091+00:00,110,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00110,pan=099.8,tilt=092.2,sun_pan=071.0,sun_tilt=082.2,err=030.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:32.841227+00:00,111,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00111,pan=097.4,tilt=091.1,sun_pan=067.7,sun_tilt=081.0,err=031.4,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:33.844765+00:00,112,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00112,pan=095.1,tilt=090.1,sun_pan=064.6,sun_tilt=079.8,err=032.2,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:34.848301+00:00,113,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00113,pan=092.7,tilt=089.0,sun_pan=061.7,sun_tilt=078.6,err=032.7,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:35.847456+00:00,114,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00114,pan=090.3,tilt=087.9,sun_pan=059.1,sun_tilt=077.4,err=032.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:36.849357+00:00,115,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00115,pan=087.8,tilt=086.9,sun_pan=056.6,sun_tilt=076.3,err=032.9,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:37.852020+00:00,116,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00116,pan=085.4,tilt=085.8,sun_pan=054.5,sun_tilt=075.3,err=032.7,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:38.854442+00:00,117,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00117,pan=083.1,tilt=084.7,sun_pan=052.6,sun_tilt=074.3,err=032.2,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:39.856617+00:00,118,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00118,pan=080.8,tilt=083.7,sun_pan=051.0,sun_tilt=073.4,err=031.5,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:40.857740+00:00,119,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00119,pan=078.5,tilt=082.7,sun_pan=049.8,sun_tilt=072.5,err=030.5,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:41.858632+00:00,120,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00120,pan=076.4,tilt=081.6,sun_pan=048.9,sun_tilt=071.7,err=029.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:42.860654+00:00,121,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00121,pan=074.4,tilt=080.7,sun_pan=048.3,sun_tilt=071.0,err=027.8,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:43.862688+00:00,122,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00122,pan=072.5,tilt=079.7,sun_pan=048.0,sun_tilt=070.3,err=026.2,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:44.864137+00:00,123,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00123,pan=070.8,tilt=078.8,sun_pan=048.1,sun_tilt=069.8,err=024.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:45.866452+00:00,124,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00124,pan=069.2,tilt=078.0,sun_pan=048.5,sun_tilt=069.3,err=022.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:46.871602+00:00,125,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00125,pan=067.8,tilt=077.2,sun_pan=049.3,sun_tilt=068.8,err=020.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:47.872985+00:00,126,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00126,pan=066.6,tilt=076.5,sun_pan=050.4,sun_tilt=068.5,err=018.1,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:48.874715+00:00,127,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00127,pan=065.6,tilt=075.8,sun_pan=051.8,sun_tilt=068.3,err=015.8,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:49.876592+00:00,128,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00128,pan=064.8,tilt=075.1,sun_pan=053.5,sun_tilt=068.1,err=013.3,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:50.878545+00:00,129,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00129,pan=064.2,tilt=074.5,sun_pan=055.5,sun_tilt=068.0,err=010.8,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:51.880996+00:00,130,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00130,pan=063.7,tilt=073.9,sun_pan=057.8,sun_tilt=068.0,err=008.3,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:52.884514+00:00,131,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00131,pan=063.5,tilt=073.4,sun_pan=060.3,sun_tilt=068.1,err=006.1,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:53.884547+00:00,132,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00132,pan=063.4,tilt=072.9,sun_pan=063.1,sun_tilt=068.3,err=004.6,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:54.886136+00:00,133,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00133,pan=063.6,tilt=072.5,sun_pan=066.1,sun_tilt=068.5,err=004.7,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:55.888432+00:00,134,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00134,pan=064.0,tilt=072.2,sun_pan=069.3,sun_tilt=068.9,err=006.2,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:56.889832+00:00,135,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00135,pan=064.7,tilt=071.9,sun_pan=072.7,sun_tilt=069.3,err=008.4,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:57.900221+00:00,136,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00136,pan=065.5,tilt=071.7,sun_pan=076.2,sun_tilt=069.8,err=010.9,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:58.895774+00:00,137,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00137,pan=066.5,tilt=071.6,sun_pan=079.8,sun_tilt=070.4,err=013.4,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:30:59.896382+00:00,138,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00138,pan=067.8,tilt=071.5,sun_pan=083.5,sun_tilt=071.1,err=015.8,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:00.995225+00:00,139,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00139,pan=069.2,tilt=071.6,sun_pan=087.3,sun_tilt=071.8,err=018.1,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:01.902946+00:00,140,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00140,pan=070.7,tilt=074.4,sun_pan=091.1,sun_tilt=102.6,err=034.7,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:03.002792+00:00,141,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00141,pan=072.5,tilt=077.1,sun_pan=094.8,sun_tilt=103.5,err=034.6,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:04.026303+00:00,142,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00142,pan=074.4,tilt=079.6,sun_pan=098.6,sun_tilt=104.3,err=034.5,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:04.908142+00:00,143,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00143,pan=076.4,tilt=082.0,sun_pan=102.2,sun_tilt=105.0,err=034.6,st=seek,v_mv=00002,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:05.909458+00:00,144,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00144,pan=078.5,tilt=084.2,sun_pan=105.8,sun_tilt=105.7,err=034.7,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:06.910914+00:00,145,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00145,pan=080.7,tilt=086.2,sun_pan=109.2,sun_tilt=106.2,err=034.8,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:07.915081+00:00,146,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00146,pan=083.0,tilt=088.1,sun_pan=112.5,sun_tilt=106.7,err=034.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:08.940890+00:00,147,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00147,pan=085.3,tilt=089.9,sun_pan=115.6,sun_tilt=107.2,err=034.8,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:09.965893+00:00,148,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00148,pan=087.7,tilt=091.5,sun_pan=118.5,sun_tilt=107.5,err=034.7,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:10.918171+00:00,149,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00149,pan=090.1,tilt=093.0,sun_pan=121.1,sun_tilt=107.7,err=034.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:11.920781+00:00,150,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00150,pan=092.5,tilt=094.4,sun_pan=123.5,sun_tilt=107.9,err=033.8,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:12.921929+00:00,151,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00151,pan=094.9,tilt=095.6,sun_pan=125.7,sun_tilt=108.0,err=033.1,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:13.925258+00:00,152,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00152,pan=097.3,tilt=096.8,sun_pan=127.5,sun_tilt=108.0,err=032.3,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:14.925760+00:00,153,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00153,pan=099.6,tilt=097.8,sun_pan=129.1,sun_tilt=107.9,err=031.2,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:15.931155+00:00,154,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00154,pan=101.8,tilt=098.7,sun_pan=130.3,sun_tilt=107.7,err=029.9,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:16.931404+00:00,155,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00155,pan=103.9,tilt=099.5,sun_pan=131.2,sun_tilt=107.5,err=028.4,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:17.935783+00:00,156,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00156,pan=105.9,tilt=100.2,sun_pan=131.8,sun_tilt=107.1,err=026.8,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:18.934008+00:00,157,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00157,pan=107.8,tilt=100.8,sun_pan=132.0,sun_tilt=106.7,err=024.9,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:19.938475+00:00,158,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00158,pan=109.5,tilt=101.3,sun_pan=131.9,sun_tilt=106.2,err=022.9,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:20.940907+00:00,159,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00159,pan=111.1,tilt=101.7,sun_pan=131.4,sun_tilt=105.6,err=020.7,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:21.942456+00:00,160,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00160,pan=112.5,tilt=102.0,sun_pan=130.7,sun_tilt=104.9,err=018.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:22.943664+00:00,161,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00161,pan=113.7,tilt=102.2,sun_pan=129.5,sun_tilt=104.2,err=015.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:23.944247+00:00,162,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00162,pan=114.8,tilt=102.3,sun_pan=128.1,sun_tilt=103.4,err=013.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:24.946077+00:00,163,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00163,pan=115.6,tilt=102.4,sun_pan=126.4,sun_tilt=102.5,err=010.8,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:25.950133+00:00,164,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00164,pan=116.2,tilt=102.3,sun_pan=124.3,sun_tilt=101.6,err=008.1,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:26.951496+00:00,165,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00165,pan=116.6,tilt=102.1,sun_pan=122.0,sun_tilt=100.6,err=005.6,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:27.951788+00:00,166,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00166,pan=116.9,tilt=101.9,sun_pan=119.5,sun_tilt=099.6,err=003.5,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:28.958772+00:00,167,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00167,pan=116.8,tilt=101.6,sun_pan=116.7,sun_tilt=098.5,err=003.1,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:29.955829+00:00,168,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00168,pan=116.6,tilt=101.2,sun_pan=113.6,sun_tilt=097.3,err=004.9,st=lock,v_mv=00002,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:30.957963+00:00,169,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00169,pan=116.2,tilt=100.7,sun_pan=110.4,sun_tilt=096.1,err=007.3,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:31.960476+00:00,170,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00170,pan=115.5,tilt=100.2,sun_pan=107.0,sun_tilt=094.9,err=010.0,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:32.964568+00:00,171,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00171,pan=114.7,tilt=099.6,sun_pan=103.5,sun_tilt=093.7,err=012.6,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:33.963512+00:00,172,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00172,pan=113.7,tilt=099.0,sun_pan=099.9,sun_tilt=092.4,err=015.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:34.966500+00:00,173,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00173,pan=112.5,tilt=098.3,sun_pan=096.2,sun_tilt=091.1,err=017.8,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:35.967567+00:00,174,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00174,pan=111.1,tilt=097.6,sun_pan=092.4,sun_tilt=089.8,err=020.2,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:36.969989+00:00,175,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00175,pan=109.5,tilt=096.8,sun_pan=088.7,sun_tilt=088.5,err=022.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:37.971744+00:00,176,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00176,pan=107.8,tilt=095.9,sun_pan=084.9,sun_tilt=087.2,err=024.5,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:38.974016+00:00,177,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00177,pan=105.9,tilt=095.0,sun_pan=081.2,sun_tilt=085.9,err=026.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:39.976295+00:00,178,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00178,pan=103.8,tilt=094.0,sun_pan=077.5,sun_tilt=084.6,err=027.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:40.983609+00:00,179,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00179,pan=101.7,tilt=093.0,sun_pan=074.0,sun_tilt=083.3,err=029.4,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:41.979960+00:00,180,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00180,pan=099.4,tilt=092.0,sun_pan=070.6,sun_tilt=082.0,err=030.6,st=seek,v_mv=00002,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:42.981675+00:00,181,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00181,pan=097.1,tilt=091.0,sun_pan=067.3,sun_tilt=080.8,err=031.5,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:43.991205+00:00,182,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00182,pan=094.7,tilt=089.9,sun_pan=064.2,sun_tilt=079.6,err=032.2,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:44.984999+00:00,183,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00183,pan=092.3,tilt=088.9,sun_pan=061.3,sun_tilt=078.4,err=032.7,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:45.988041+00:00,184,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00184,pan=089.9,tilt=087.8,sun_pan=058.7,sun_tilt=077.3,err=032.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:46.994216+00:00,185,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00185,pan=087.5,tilt=086.7,sun_pan=056.3,sun_tilt=076.2,err=032.9,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:47.993230+00:00,186,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00186,pan=085.1,tilt=085.6,sun_pan=054.2,sun_tilt=075.2,err=032.6,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:48.994460+00:00,187,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00187,pan=082.7,tilt=084.6,sun_pan=052.4,sun_tilt=074.2,err=032.1,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:49.997009+00:00,188,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00188,pan=080.4,tilt=083.5,sun_pan=050.8,sun_tilt=073.3,err=031.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:50.997955+00:00,189,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00189,pan=078.2,tilt=082.5,sun_pan=049.6,sun_tilt=072.4,err=030.3,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:51.999859+00:00,190,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00190,pan=076.1,tilt=081.5,sun_pan=048.8,sun_tilt=071.6,err=029.1,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:53.001816+00:00,191,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00191,pan=074.1,tilt=080.5,sun_pan=048.2,sun_tilt=070.9,err=027.6,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:54.003704+00:00,192,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00192,pan=072.2,tilt=079.6,sun_pan=048.0,sun_tilt=070.3,err=026.0,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:55.007447+00:00,193,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00193,pan=070.5,tilt=078.7,sun_pan=048.1,sun_tilt=069.7,err=024.1,st=seek,v_mv=00002,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:56.008029+00:00,194,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00194,pan=069.0,tilt=077.9,sun_pan=048.6,sun_tilt=069.2,err=022.2,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:57.009866+00:00,195,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00195,pan=067.6,tilt=077.1,sun_pan=049.4,sun_tilt=068.8,err=020.0,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:58.014612+00:00,196,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00196,pan=066.5,tilt=076.4,sun_pan=050.5,sun_tilt=068.5,err=017.8,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:31:59.013741+00:00,197,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00197,pan=065.5,tilt=075.7,sun_pan=052.0,sun_tilt=068.2,err=015.4,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:00.015068+00:00,198,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00198,pan=064.7,tilt=075.0,sun_pan=053.8,sun_tilt=068.1,err=013.0,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:01.018162+00:00,199,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00199,pan=064.1,tilt=074.4,sun_pan=055.8,sun_tilt=068.0,err=010.5,st=seek,v_mv=00002,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:02.018796+00:00,200,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00200,pan=063.7,tilt=073.8,sun_pan=058.1,sun_tilt=068.0,err=008.0,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:03.025033+00:00,201,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00201,pan=063.4,tilt=073.3,sun_pan=060.7,sun_tilt=068.1,err=005.8,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:04.024173+00:00,202,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00202,pan=063.5,tilt=072.8,sun_pan=063.5,sun_tilt=068.3,err=004.5,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:05.025555+00:00,203,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00203,pan=063.7,tilt=072.4,sun_pan=066.6,sun_tilt=068.6,err=004.8,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:06.028221+00:00,204,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00204,pan=064.1,tilt=072.1,sun_pan=069.8,sun_tilt=068.9,err=006.5,st=lock,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:07.029719+00:00,205,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00205,pan=064.8,tilt=071.9,sun_pan=073.2,sun_tilt=069.4,err=008.8,st=lock,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:08.032348+00:00,206,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00206,pan=065.6,tilt=071.7,sun_pan=076.7,sun_tilt=069.9,err=011.2,st=seek,v_mv=00001,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:09.034176+00:00,207,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00207,pan=066.7,tilt=071.6,sun_pan=080.4,sun_tilt=070.5,err=013.7,st=seek,v_mv=00002,i_ma=00000,p_mw=00000,src=ina,act=sw"
2026-08-05T09:32:10.035581+00:00,208,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00208,pan=067.9,tilt=071.5,sun_pan=084.1,sun_tilt=071.2,err=016.1,st=seek,v_mv=00000,i_ma=00000,p_mw=00000,src=ina,act=sw"
