timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-10T07:12:10.510494+00:00,31,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00031,pan=047.9,tilt=069.0,sun_pan=032.5,sun_tilt=065.9,err=015.7,st=seek,v_mv=00044,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:11.022688+00:00,32,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00032,pan=044.9,tilt=069.0,sun_pan=027.4,sun_tilt=064.6,err=018.1,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:11.527548+00:00,33,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00033,pan=041.9,tilt=069.0,sun_pan=023.0,sun_tilt=065.5,err=019.2,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:12.029746+00:00,34,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00034,pan=038.9,tilt=069.0,sun_pan=020.8,sun_tilt=066.4,err=018.3,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:12.540646+00:00,35,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00035,pan=035.9,tilt=069.0,sun_pan=023.1,sun_tilt=063.3,err=014.0,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:13.035414+00:00,36,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00036,pan=032.9,tilt=069.0,sun_pan=021.0,sun_tilt=065.8,err=012.4,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:13.549450+00:00,37,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00037,pan=029.9,tilt=069.0,sun_pan=021.1,sun_tilt=065.5,err=009.5,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:14.044350+00:00,38,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00038,pan=026.9,tilt=069.0,sun_pan=020.9,sun_tilt=065.8,err=006.8,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:14.558453+00:00,39,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00039,pan=023.9,tilt=069.0,sun_pan=021.6,sun_tilt=065.8,err=004.0,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:15.052183+00:00,40,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00040,pan=021.9,tilt=069.0,sun_pan=021.9,sun_tilt=065.7,err=003.3,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T07:12:15.562177+00:00,41,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00041,pan=021.9,tilt=069.0,sun_pan=025.2,sun_tilt=069.1,err=003.3,st=seek,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
