timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-10T08:00:57.755769+00:00,51,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00051,pan=041.7,tilt=047.2,sun_pan=041.0,sun_tilt=047.2,err=000.7,st=seek,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:58.266695+00:00,52,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00052,pan=041.7,tilt=047.2,sun_pan=040.9,sun_tilt=047.2,err=000.7,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:58.761107+00:00,53,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00053,pan=041.7,tilt=047.2,sun_pan=040.9,sun_tilt=047.1,err=000.8,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:59.272812+00:00,54,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00054,pan=041.7,tilt=047.2,sun_pan=040.8,sun_tilt=047.2,err=000.9,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:00:59.783768+00:00,55,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00055,pan=041.7,tilt=047.2,sun_pan=040.9,sun_tilt=047.3,err=000.8,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:00.280248+00:00,56,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00056,pan=041.7,tilt=047.2,sun_pan=040.9,sun_tilt=047.3,err=000.8,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:00.790957+00:00,57,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00057,pan=041.7,tilt=047.2,sun_pan=040.9,sun_tilt=047.3,err=000.8,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:01.286192+00:00,58,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00058,pan=041.7,tilt=047.2,sun_pan=041.3,sun_tilt=047.4,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:01.800667+00:00,59,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00059,pan=041.7,tilt=047.2,sun_pan=041.8,sun_tilt=047.6,err=000.3,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:02.293804+00:00,60,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00060,pan=041.7,tilt=047.2,sun_pan=042.4,sun_tilt=047.7,err=000.8,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:02.806010+00:00,61,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00061,pan=041.7,tilt=047.2,sun_pan=042.8,sun_tilt=048.2,err=001.5,st=seek,v_mv=00040,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:03.319061+00:00,62,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00062,pan=043.2,tilt=047.2,sun_pan=043.2,sun_tilt=048.9,err=001.7,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:03.812630+00:00,63,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00063,pan=043.2,tilt=047.2,sun_pan=043.2,sun_tilt=049.1,err=001.8,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:04.352524+00:00,64,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00064,pan=043.2,tilt=049.1,sun_pan=043.2,sun_tilt=049.1,err=000.1,st=seek,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:04.820657+00:00,65,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00065,pan=043.2,tilt=049.1,sun_pan=043.2,sun_tilt=049.1,err=000.1,st=lock,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:05.331133+00:00,66,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00066,pan=043.2,tilt=049.1,sun_pan=043.2,sun_tilt=049.1,err=000.1,st=lock,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:05.841695+00:00,67,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00067,pan=043.2,tilt=049.1,sun_pan=043.3,sun_tilt=049.2,err=000.2,st=lock,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:06.405221+00:00,68,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00068,pan=043.2,tilt=049.1,sun_pan=043.3,sun_tilt=049.3,err=000.3,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:06.849081+00:00,69,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00069,pan=043.2,tilt=049.1,sun_pan=043.3,sun_tilt=049.4,err=000.4,st=lock,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:07.435371+00:00,70,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00070,pan=043.2,tilt=049.1,sun_pan=043.2,sun_tilt=049.5,err=000.4,st=lock,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:07.856941+00:00,71,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00071,pan=043.2,tilt=049.1,sun_pan=043.2,sun_tilt=049.3,err=000.3,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:08.453110+00:00,72,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00072,pan=043.2,tilt=049.1,sun_pan=043.3,sun_tilt=049.5,err=000.4,st=lock,v_mv=00031,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:08.883287+00:00,73,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00073,pan=043.2,tilt=049.1,sun_pan=043.3,sun_tilt=049.5,err=000.4,st=lock,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:09.479694+00:00,74,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00074,pan=043.2,tilt=049.1,sun_pan=043.3,sun_tilt=049.1,err=000.1,st=lock,v_mv=00035,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:09.886889+00:00,75,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00075,pan=043.2,tilt=049.1,sun_pan=041.3,sun_tilt=047.7,err=002.3,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:10.383644+00:00,76,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00076,pan=041.1,tilt=049.1,sun_pan=041.1,sun_tilt=047.6,err=001.4,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:10.913602+00:00,77,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00077,pan=041.1,tilt=049.1,sun_pan=041.0,sun_tilt=047.5,err=001.5,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:11.391157+00:00,78,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00078,pan=041.1,tilt=047.5,sun_pan=041.0,sun_tilt=047.5,err=000.1,st=seek,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:11.935352+00:00,79,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00079,pan=041.1,tilt=047.5,sun_pan=041.1,sun_tilt=047.5,err=000.0,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:12.395857+00:00,80,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00080,pan=041.1,tilt=047.5,sun_pan=041.2,sun_tilt=047.6,err=000.1,st=lock,v_mv=00102,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:12.908700+00:00,81,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00081,pan=041.1,tilt=047.5,sun_pan=041.2,sun_tilt=047.6,err=000.1,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:13.403816+00:00,82,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00082,pan=041.1,tilt=047.5,sun_pan=041.1,sun_tilt=047.6,err=000.1,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:13.915177+00:00,83,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00083,pan=041.1,tilt=047.5,sun_pan=041.2,sun_tilt=047.5,err=000.0,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:14.425840+00:00,84,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00084,pan=041.1,tilt=047.5,sun_pan=041.1,sun_tilt=047.6,err=000.1,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:14.922671+00:00,85,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00085,pan=041.1,tilt=047.5,sun_pan=041.2,sun_tilt=047.5,err=000.1,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:15.433358+00:00,86,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00086,pan=041.1,tilt=047.5,sun_pan=040.9,sun_tilt=047.5,err=000.2,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:15.931024+00:00,87,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00087,pan=041.1,tilt=047.5,sun_pan=040.9,sun_tilt=047.6,err=000.3,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:16.439468+00:00,88,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00088,pan=041.1,tilt=047.5,sun_pan=040.9,sun_tilt=047.6,err=000.3,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:16.936044+00:00,89,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00089,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:17.446357+00:00,90,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00090,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.5,err=000.3,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:17.958992+00:00,91,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00091,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:18.455430+00:00,92,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00092,pan=041.1,tilt=047.5,sun_pan=040.9,sun_tilt=047.6,err=000.3,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:18.966558+00:00,93,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00093,pan=041.1,tilt=047.5,sun_pan=040.9,sun_tilt=047.6,err=000.3,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:19.462500+00:00,94,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00094,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.5,err=000.5,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:19.972579+00:00,95,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00095,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.5,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:20.485781+00:00,96,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00096,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.6,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:20.979656+00:00,97,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00097,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.5,err=000.3,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:21.491080+00:00,98,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00098,pan=041.1,tilt=047.5,sun_pan=040.9,sun_tilt=047.6,err=000.3,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:21.987146+00:00,99,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00099,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.6,err=000.5,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:22.501348+00:00,100,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00100,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.3,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:23.008797+00:00,101,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00101,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.3,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:23.505573+00:00,102,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00102,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.5,err=000.4,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:24.015798+00:00,103,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00103,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.6,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:24.511547+00:00,104,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00104,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.5,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:25.023783+00:00,105,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00105,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:25.517448+00:00,106,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00106,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:26.030277+00:00,107,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00107,pan=041.1,tilt=047.5,sun_pan=040.6,sun_tilt=047.5,err=000.5,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:26.541434+00:00,108,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00108,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.5,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:27.037973+00:00,109,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00109,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:27.550211+00:00,110,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00110,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:28.045245+00:00,111,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00111,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.5,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:28.556948+00:00,112,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00112,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.4,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:29.066797+00:00,113,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00113,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:29.566352+00:00,114,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00114,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.5,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:30.075410+00:00,115,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00115,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.5,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:30.569851+00:00,116,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00116,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.4,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:31.082717+00:00,117,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00117,pan=041.1,tilt=047.5,sun_pan=040.6,sun_tilt=047.5,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:31.577110+00:00,118,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00118,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.5,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:32.088687+00:00,119,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00119,pan=041.1,tilt=047.5,sun_pan=040.6,sun_tilt=047.5,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:32.599854+00:00,120,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00120,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.5,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:33.096400+00:00,121,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00121,pan=041.1,tilt=047.5,sun_pan=040.6,sun_tilt=047.5,err=000.6,st=lock,v_mv=00102,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:33.606225+00:00,122,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00122,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:34.102989+00:00,123,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00123,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:34.614894+00:00,124,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00124,pan=041.1,tilt=047.5,sun_pan=040.6,sun_tilt=047.5,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:35.126349+00:00,125,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00125,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.5,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:35.622690+00:00,126,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00126,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.5,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:36.133503+00:00,127,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00127,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:36.630678+00:00,128,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00128,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:37.139564+00:00,129,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00129,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:37.637378+00:00,130,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00130,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.3,st=lock,v_mv=00102,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:38.148733+00:00,131,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00131,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:38.657712+00:00,132,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00132,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:39.154940+00:00,133,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00133,pan=041.1,tilt=047.5,sun_pan=040.7,sun_tilt=047.6,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:39.664762+00:00,134,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00134,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.7,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:40.160860+00:00,135,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00135,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=047.6,err=000.4,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:40.672605+00:00,136,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00136,pan=041.1,tilt=047.5,sun_pan=040.5,sun_tilt=047.4,err=000.6,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:41.182884+00:00,137,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00137,pan=041.1,tilt=047.5,sun_pan=040.5,sun_tilt=047.4,err=000.6,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:41.680166+00:00,138,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00138,pan=041.1,tilt=047.5,sun_pan=040.6,sun_tilt=047.5,err=000.6,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:42.190875+00:00,139,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00139,pan=041.1,tilt=047.5,sun_pan=040.6,sun_tilt=047.5,err=000.5,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:42.684914+00:00,140,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00140,pan=041.1,tilt=047.5,sun_pan=040.5,sun_tilt=047.4,err=000.7,st=lock,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:43.197364+00:00,141,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00141,pan=041.1,tilt=047.5,sun_pan=040.5,sun_tilt=047.4,err=000.7,st=lock,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:43.693509+00:00,142,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00142,pan=041.1,tilt=047.5,sun_pan=040.8,sun_tilt=050.1,err=002.7,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:44.206116+00:00,143,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00143,pan=041.1,tilt=050.4,sun_pan=041.4,sun_tilt=050.4,err=000.3,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:44.715851+00:00,144,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00144,pan=041.1,tilt=050.4,sun_pan=041.6,sun_tilt=050.8,err=000.6,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:45.211414+00:00,145,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00145,pan=041.1,tilt=050.4,sun_pan=040.7,sun_tilt=050.3,err=000.4,st=lock,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:45.724925+00:00,146,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00146,pan=041.1,tilt=050.4,sun_pan=040.4,sun_tilt=048.7,err=001.9,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:46.221013+00:00,147,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00147,pan=041.1,tilt=047.9,sun_pan=040.1,sun_tilt=047.9,err=001.0,st=seek,v_mv=00089,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:46.730134+00:00,148,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00148,pan=041.1,tilt=047.9,sun_pan=039.9,sun_tilt=047.1,err=001.4,st=seek,v_mv=00093,i_ma=00000,p_mw=00000,src=mcp,act=hw"
2026-08-10T08:01:47.245608+00:00,149,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00149,pan=039.9,tilt=047.9,sun_pan=039.9,sun_tilt=047.0,err=000.9,st=seek,v_mv=00098,i_ma=00000,p_mw=00000,src=mcp,act=hw"
