received_utc,valid,error,seq_gap,seq,d_pct,v_mv,i_ma,p_mw,mppt,fault,fault_label,fault_reason,fault_severity,chk,computed_chk,bess_soc_pct,bess_power_w,bess_load_w,bess_state,bess_energy_wh,bess_capacity_wh,tracker_state,tracker_pan_deg,tracker_tilt_deg,tracker_sun_pan_deg,tracker_sun_tilt_deg,tracker_error_deg,tracker_servo_enabled,vision_mode,vision_detected,vision_confidence,vision_target_x_px,vision_target_y_px,vision_x_error,vision_y_error,vision_frame_w,vision_frame_h,vision_brightness_max,vision_area_px,comm_layer,comm_frame_ok,comm_bridge_gap,comm_payload_bytes,comm_frame_bytes,comm_frame_bits,comm_qpsk_symbols,comm_ofdm_symbols,comm_pad_q,comm_tx_samples,comm_cp_samples,comm_pilot_bins,comm_status_line,raw_line,source_label
2026-08-11T16:49:05.814399+00:00,1,,0,151,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 133.0% of the learned baseline.,normal,,,55.0,-0.000111,0.000111,idle,5.0875,9.25,locked,95.769,46.043,95.465,45.485,0.635,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00151,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00151,pan=095.77,tilt=046.04,sun_pan=095.47,sun_tilt=045.49,err=00.64,state=locked,bv_mv=631.8,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:06.257149+00:00,1,,0,152,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 118.8% of the learned baseline.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,locked,95.769,46.043,95.295,45.124,1.034,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00152,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00152,pan=095.77,tilt=046.04,sun_pan=095.30,sun_tilt=045.12,err=01.03,state=locked,bv_mv=628.3,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:06.821670+00:00,1,,0,153,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 131.3% of the learned baseline.,normal,,,55.0,-0.000111,0.000111,idle,5.0875,9.25,locked,95.769,46.043,95.151,45.049,1.171,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00153,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00153,pan=095.77,tilt=046.04,sun_pan=095.15,sun_tilt=045.05,err=01.17,state=locked,bv_mv=631.8,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:07.264817+00:00,1,,0,154,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 118.7% of the learned baseline.,normal,,,55.0,-0.00011,0.00011,idle,5.0875,9.25,locked,95.769,46.043,95.549,45.615,0.481,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00154,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00154,pan=095.77,tilt=046.04,sun_pan=095.55,sun_tilt=045.61,err=00.48,state=locked,bv_mv=629.4,bi_ma=-0.2,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:07.774239+00:00,1,,0,155,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 117.7% of the learned baseline.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,locked,95.769,46.043,95.404,45.396,0.743,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00155,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00155,pan=095.77,tilt=046.04,sun_pan=095.40,sun_tilt=045.40,err=00.74,state=locked,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:08.268517+00:00,1,,0,156,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 130.3% of the learned baseline.,normal,,,55.0,-9.4e-05,9.4e-05,idle,5.0875,9.25,locked,95.769,46.043,95.496,45.509,0.6,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00156,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00156,pan=095.77,tilt=046.04,sun_pan=095.50,sun_tilt=045.51,err=00.60,state=locked,bv_mv=629.4,bi_ma=-0.1,bp_mw=-0.1,bs=idle",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:08.779961+00:00,1,,0,157,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 116.8% of the learned baseline.,normal,,,55.001,0.849207,0.0,charging,5.0876,9.25,locked,95.769,46.043,95.604,45.646,0.43,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00157,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00157,pan=095.77,tilt=046.04,sun_pan=095.60,sun_tilt=045.65,err=00.43,state=locked,bv_mv=3604.4,bi_ma=235.6,bp_mw=849.2,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:09.275512+00:00,1,,0,158,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 116.1% of the learned baseline.,normal,,,55.002,0.851809,0.0,charging,5.0877,9.25,locked,95.769,46.043,95.554,45.59,0.501,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00158,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00158,pan=095.77,tilt=046.04,sun_pan=095.55,sun_tilt=045.59,err=00.50,state=locked,bv_mv=3603.3,bi_ma=236.4,bp_mw=851.8,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:09.786708+00:00,1,,0,159,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 115.6% of the learned baseline.,normal,,,55.004,0.85218,0.0,charging,5.0878,9.25,locked,95.769,46.043,96.318,46.525,0.731,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00159,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00159,pan=095.77,tilt=046.04,sun_pan=096.32,sun_tilt=046.53,err=00.73,state=locked,bv_mv=3604.4,bi_ma=236.4,bp_mw=852.2,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:10.296791+00:00,1,,0,160,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 114.9% of the learned baseline.,normal,,,55.005,0.851889,0.0,charging,5.088,9.25,locked,95.769,46.043,96.302,46.576,0.754,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00160,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00160,pan=095.77,tilt=046.04,sun_pan=096.30,sun_tilt=046.58,err=00.75,state=locked,bv_mv=3602.1,bi_ma=236.5,bp_mw=851.9,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:10.791861+00:00,1,,0,161,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 114.4% of the learned baseline.,normal,,,55.006,0.851608,0.0,charging,5.0881,9.25,locked,95.769,46.043,96.201,46.537,0.656,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00161,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00161,pan=095.77,tilt=046.04,sun_pan=096.20,sun_tilt=046.54,err=00.66,state=locked,bv_mv=3600.9,bi_ma=236.5,bp_mw=851.6,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:11.305053+00:00,1,,0,162,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 126.5% of the learned baseline.,normal,,,55.007,0.848817,0.0,charging,5.0882,9.25,locked,95.769,46.043,95.985,46.156,0.244,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00162,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00162,pan=095.77,tilt=046.04,sun_pan=095.98,sun_tilt=046.16,err=00.24,state=locked,bv_mv=3600.9,bi_ma=235.7,bp_mw=848.8,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:11.813285+00:00,1,,0,163,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 125.8% of the learned baseline.,normal,,,55.009,0.852789,0.0,charging,5.0883,9.25,locked,95.769,46.043,95.781,46.041,0.012,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00163,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00163,pan=095.77,tilt=046.04,sun_pan=095.78,sun_tilt=046.04,err=00.01,state=locked,bv_mv=3602.1,bi_ma=236.8,bp_mw=852.8,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:12.309291+00:00,1,,0,164,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 124.9% of the learned baseline.,normal,,,55.01,0.855041,0.0,charging,5.0884,9.25,locked,95.769,46.043,95.688,45.896,0.168,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00164,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00164,pan=095.77,tilt=046.04,sun_pan=095.69,sun_tilt=045.90,err=00.17,state=locked,bv_mv=3602.1,bi_ma=237.4,bp_mw=855.0,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:12.821812+00:00,1,,0,165,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 124.2% of the learned baseline.,normal,,,55.011,0.850618,0.0,charging,5.0885,9.25,locked,95.769,46.043,95.667,45.803,0.261,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00165,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00165,pan=095.77,tilt=046.04,sun_pan=095.67,sun_tilt=045.80,err=00.26,state=locked,bv_mv=3600.9,bi_ma=236.2,bp_mw=850.6,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:13.315017+00:00,1,,0,166,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 123.4% of the learned baseline.,normal,,,55.012,0.853104,0.0,charging,5.0886,9.25,locked,95.769,46.043,95.558,45.777,0.339,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00166,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00166,pan=095.77,tilt=046.04,sun_pan=095.56,sun_tilt=045.78,err=00.34,state=locked,bv_mv=3597.3,bi_ma=237.2,bp_mw=853.1,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:13.827333+00:00,1,,0,167,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 122.7% of the learned baseline.,normal,,,55.014,0.852328,0.0,charging,5.0888,9.25,locked,95.769,46.043,95.517,45.58,0.527,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00167,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00167,pan=095.77,tilt=046.04,sun_pan=095.52,sun_tilt=045.58,err=00.53,state=locked,bv_mv=3600.9,bi_ma=236.7,bp_mw=852.3,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:14.336789+00:00,1,,0,168,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 110.0% of the learned baseline.,normal,,,55.015,0.855941,0.0,charging,5.0889,9.25,locked,95.769,46.043,95.535,45.547,0.549,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00168,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00168,pan=095.77,tilt=046.04,sun_pan=095.53,sun_tilt=045.55,err=00.55,state=locked,bv_mv=3602.1,bi_ma=237.6,bp_mw=855.9,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:14.831036+00:00,1,,0,169,54,93.0,0.093,0.008649,trk,0,OK,Panel response is 109.9% of the learned baseline.,normal,,,55.016,0.854477,0.0,charging,5.089,9.25,locked,95.769,46.043,95.57,45.48,0.598,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00169,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00169,pan=095.77,tilt=046.04,sun_pan=095.57,sun_tilt=045.48,err=00.60,state=locked,bv_mv=3599.7,bi_ma=237.4,bp_mw=854.5,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:15.344024+00:00,1,,0,170,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 121.7% of the learned baseline.,normal,,,55.017,0.852407,0.0,charging,5.0891,9.25,locked,95.769,46.043,95.55,45.473,0.611,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00170,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00170,pan=095.77,tilt=046.04,sun_pan=095.55,sun_tilt=045.47,err=00.61,state=locked,bv_mv=3599.7,bi_ma=236.8,bp_mw=852.4,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:15.853695+00:00,1,,0,171,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 121.2% of the learned baseline.,normal,,,55.018,0.855479,0.0,charging,5.0892,9.25,locked,95.769,46.043,95.53,45.454,0.635,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00171,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00171,pan=095.77,tilt=046.04,sun_pan=095.53,sun_tilt=045.45,err=00.64,state=locked,bv_mv=3600.9,bi_ma=237.6,bp_mw=855.5,bs=charging",Orin unified tracker bidirectional BESS demo
2026-08-11T16:49:16.351375+00:00,1,,0,172,54,98.0,0.098,0.009604,trk,0,OK,Panel response is 120.7% of the learned baseline.,normal,,,55.02,0.855454,0.0,charging,5.0893,9.25,locked,95.769,46.043,95.463,45.366,0.743,1,,,,,,,,,,,,CRC/QPSK/OFDM,1,0,157,161,1288,644,14,28,1120,224,56,"p1br,seq=00172,frame_b=00161,bits=01288,qpsk=00644,ofdm=014,pad_q=00028,gap=0,ok=1","ldrtrk,seq=00172,pan=095.77,tilt=046.04,sun_pan=095.46,sun_tilt=045.37,err=00.74,state=locked,bv_mv=3598.5,bi_ma=237.7,bp_mw=855.5,bs=charging",Orin unified tracker bidirectional BESS demo
